2018-12-07 02:04:42,396 INFO Episode 5769	Last reward: -12.015233483551517	Average reward -7.34
2018-12-07 02:04:48,140 INFO Episode 5770	Last reward: -3.1837990927905664	Average reward -7.48
2018-12-07 02:04:54,868 INFO Episode 5771	Last reward: -4.4145992202536055	Average reward -7.38
2018-12-07 02:05:02,512 INFO Episode 5772	Last reward: -8.333780674502501	Average reward -7.21
2018-12-07 02:05:10,415 INFO Episode 5773	Last reward: -8.99148026123523	Average reward -7.26
2018-12-07 02:05:17,462 INFO Episode 5774	Last reward: -8.576477983600567	Average reward -7.40
2018-12-07 02:05:23,068 INFO Episode 5775	Last reward: -16.075530149067216	Average reward -7.15
2018-12-07 02:05:28,696 INFO Episode 5776	Last reward: -3.645782301136578	Average reward -7.27
2018-12-07 02:05:35,172 INFO Episode 5777	Last reward: -9.62343061071111	Average reward -7.19
2018-12-07 02:05:40,446 INFO Episode 5778	Last reward: -12.50678728788238	Average reward -7.54
2018-12-07 02:05:47,274 INFO Episode 5779	Last reward: -4.720125934881788	Average reward -7.52
2018-12-07 02:05:53,735 INFO Episode 5780	Last reward: -6.903248757470809	Average reward -7.38
2018-12-07 02:06:00,953 INFO Episode 5781	Last reward: -7.507795887530331	Average reward -7.02
2018-12-07 02:06:07,981 INFO Episode 5782	Last reward: -12.976045725203798	Average reward -7.71
2018-12-07 02:06:15,748 INFO Episode 5783	Last reward: -9.560177474983108	Average reward -7.23
2018-12-07 02:06:23,062 INFO Episode 5784	Last reward: -13.00512862653635	Average reward -7.49
2018-12-07 02:06:30,707 INFO Episode 5785	Last reward: -1.7926434757743852	Average reward -7.67
2018-12-07 02:06:37,151 INFO Episode 5786	Last reward: -10.315402204101051	Average reward -7.03
2018-12-07 02:06:43,136 INFO Episode 5787	Last reward: -18.283331573722617	Average reward -7.00
2018-12-07 02:06:49,361 INFO Episode 5788	Last reward: -3.1483883103795685	Average reward -7.53
2018-12-07 02:06:55,309 INFO Episode 5789	Last reward: -6.1721994576888	Average reward -7.58
2018-12-07 02:07:01,123 INFO Episode 5790	Last reward: -3.6524066755610813	Average reward -8.39
2018-12-07 02:07:07,258 INFO Episode 5791	Last reward: -8.1164266425416	Average reward -7.67
2018-12-07 02:07:12,768 INFO Episode 5792	Last reward: -3.596862564093022	Average reward -7.39
2018-12-07 02:07:20,092 INFO Episode 5793	Last reward: -1.7960201901839359	Average reward -6.98
2018-12-07 02:07:28,014 INFO Episode 5794	Last reward: -5.973178521534067	Average reward -7.17
2018-12-07 02:07:35,516 INFO Episode 5795	Last reward: -3.76936748533661	Average reward -7.63
2018-12-07 02:07:43,986 INFO Episode 5796	Last reward: -6.555039320089606	Average reward -7.63
2018-12-07 02:07:52,532 INFO Episode 5797	Last reward: -7.03686732114192	Average reward -7.68
2018-12-07 02:07:59,084 INFO Episode 5798	Last reward: -3.3836820053641685	Average reward -7.49
2018-12-07 02:08:06,664 INFO Episode 5799	Last reward: -9.405574701176372	Average reward -7.53
2018-12-07 02:08:13,287 INFO Episode 5800	Last reward: -3.6622982795914223	Average reward -7.71
2018-12-07 02:08:19,617 INFO Episode 5801	Last reward: -1.157376412654871	Average reward -7.55
2018-12-07 02:08:25,524 INFO Episode 5802	Last reward: -2.6842904827336724	Average reward -7.39
2018-12-07 02:08:31,621 INFO Episode 5803	Last reward: -7.347206468901262	Average reward -7.60
2018-12-07 02:08:37,593 INFO Episode 5804	Last reward: -3.8142724925367286	Average reward -7.99
2018-12-07 02:08:44,313 INFO Episode 5805	Last reward: -1.863728789567599	Average reward -7.36
2018-12-07 02:08:51,407 INFO Episode 5806	Last reward: -10.974854302703394	Average reward -7.56
2018-12-07 02:08:58,583 INFO Episode 5807	Last reward: -12.40462540929813	Average reward -7.51
2018-12-07 02:09:05,733 INFO Episode 5808	Last reward: -7.049592512757824	Average reward -7.04
2018-12-07 02:09:13,356 INFO Episode 5809	Last reward: -1.7648412537004978	Average reward -7.46
2018-12-07 02:09:21,153 INFO Episode 5810	Last reward: -2.8810783071873045	Average reward -7.58
2018-12-07 02:09:28,840 INFO Episode 5811	Last reward: -3.32087217544724	Average reward -7.54
2018-12-07 02:09:36,735 INFO Episode 5812	Last reward: -7.034081286715517	Average reward -7.23
2018-12-07 02:09:44,377 INFO Episode 5813	Last reward: -1.6230178356431202	Average reward -7.67
2018-12-07 02:09:51,496 INFO Episode 5814	Last reward: -20.359426475745373	Average reward -7.19
2018-12-07 02:09:58,704 INFO Episode 5815	Last reward: -3.4297019413693692	Average reward -7.45
2018-12-07 02:10:04,997 INFO Episode 5816	Last reward: -6.33910070001881	Average reward -7.57
2018-12-07 02:10:11,184 INFO Episode 5817	Last reward: -1.8729995011965221	Average reward -7.35
2018-12-07 02:10:17,748 INFO Episode 5818	Last reward: -4.5173012872869505	Average reward -7.51
2018-12-07 02:10:25,482 INFO Episode 5819	Last reward: -1.1820862857795709	Average reward -7.40
2018-12-07 02:10:32,355 INFO Episode 5820	Last reward: -5.009695450821007	Average reward -7.12
2018-12-07 02:10:36,863 INFO Episode 5821	Last reward: -6.0045142657038815	Average reward -7.79
2018-12-07 02:10:41,332 INFO Episode 5822	Last reward: -1.1437225398008566	Average reward -6.81
2018-12-07 02:10:45,860 INFO Episode 5823	Last reward: -2.642150088479369	Average reward -7.63
2018-12-07 02:10:50,442 INFO Episode 5824	Last reward: -2.327315084551237	Average reward -7.79
2018-12-07 02:10:54,977 INFO Episode 5825	Last reward: -8.371006822484857	Average reward -7.17
2018-12-07 02:10:59,697 INFO Episode 5826	Last reward: -4.711264289197579	Average reward -7.28
2018-12-07 02:11:04,180 INFO Episode 5827	Last reward: -3.6090939594170055	Average reward -7.60
2018-12-07 02:11:08,475 INFO Episode 5828	Last reward: -17.43161590686519	Average reward -8.39
2018-12-07 02:11:13,228 INFO Episode 5829	Last reward: -2.9914324423751872	Average reward -6.81
2018-12-07 02:11:17,956 INFO Episode 5830	Last reward: -6.890186830825157	Average reward -7.00
2018-12-07 02:11:22,544 INFO Episode 5831	Last reward: -5.267237696904525	Average reward -7.73
2018-12-07 02:11:27,220 INFO Episode 5832	Last reward: -8.376514217156114	Average reward -7.49
2018-12-07 02:11:31,885 INFO Episode 5833	Last reward: -9.4581896824874	Average reward -7.63
2018-12-07 02:11:36,641 INFO Episode 5834	Last reward: -5.644044134091108	Average reward -7.32
2018-12-07 02:11:41,153 INFO Episode 5835	Last reward: -12.309277444863941	Average reward -7.40
2018-12-07 02:11:45,669 INFO Episode 5836	Last reward: -4.791773864208484	Average reward -7.53
2018-12-07 02:11:50,329 INFO Episode 5837	Last reward: -5.003906941884293	Average reward -7.70
2018-12-07 02:11:54,938 INFO Episode 5838	Last reward: -7.788803049993042	Average reward -7.48
2018-12-07 02:11:59,519 INFO Episode 5839	Last reward: -3.0824731451830636	Average reward -7.95
2018-12-07 02:12:04,092 INFO Episode 5840	Last reward: -5.273735742167097	Average reward -7.26
2018-12-07 02:12:08,732 INFO Episode 5841	Last reward: -20.94333425168776	Average reward -7.29
2018-12-07 02:12:13,316 INFO Episode 5842	Last reward: -9.132762315192332	Average reward -7.26
2018-12-07 02:12:17,890 INFO Episode 5843	Last reward: -10.529183995664535	Average reward -7.40
2018-12-07 02:12:22,477 INFO Episode 5844	Last reward: -5.149102194336949	Average reward -6.83
2018-12-07 02:12:27,261 INFO Episode 5845	Last reward: -7.350257790194882	Average reward -7.05
2018-12-07 02:12:31,771 INFO Episode 5846	Last reward: -9.249295101589523	Average reward -6.79
2018-12-07 02:12:36,460 INFO Episode 5847	Last reward: -3.4217292873235636	Average reward -7.40
2018-12-07 02:12:41,171 INFO Episode 5848	Last reward: -9.716827935147226	Average reward -6.95
2018-12-07 02:12:45,729 INFO Episode 5849	Last reward: -6.217624309763634	Average reward -7.80
2018-12-07 02:12:50,529 INFO Episode 5850	Last reward: -1.9864446242398204	Average reward -7.24
2018-12-07 02:12:54,901 INFO Episode 5851	Last reward: -10.245125624714188	Average reward -7.26
2018-12-07 02:12:59,504 INFO Episode 5852	Last reward: -20.979273959673584	Average reward -6.77
2018-12-07 02:13:03,882 INFO Episode 5853	Last reward: -5.9746757038790745	Average reward -7.12
2018-12-07 02:13:08,468 INFO Episode 5854	Last reward: -5.637412392963438	Average reward -7.26
2018-12-07 02:13:13,118 INFO Episode 5855	Last reward: -5.631692594177086	Average reward -7.56
2018-12-07 02:13:17,898 INFO Episode 5856	Last reward: -12.857415577829821	Average reward -7.25
2018-12-07 02:13:22,690 INFO Episode 5857	Last reward: -4.32397705655288	Average reward -6.91
2018-12-07 02:13:27,385 INFO Episode 5858	Last reward: -3.113504845533073	Average reward -7.57
2018-12-07 02:13:31,789 INFO Episode 5859	Last reward: -4.2344102769931915	Average reward -7.65
2018-12-07 02:13:36,244 INFO Episode 5860	Last reward: -7.141835688260131	Average reward -7.36
2018-12-07 02:13:40,892 INFO Episode 5861	Last reward: -15.098120622441822	Average reward -7.50
2018-12-07 02:13:45,657 INFO Episode 5862	Last reward: -2.0488730737706335	Average reward -7.31
2018-12-07 02:13:50,334 INFO Episode 5863	Last reward: -4.264684767264361	Average reward -7.33
2018-12-07 02:13:55,067 INFO Episode 5864	Last reward: -5.821787970538846	Average reward -7.18
2018-12-07 02:13:59,503 INFO Episode 5865	Last reward: -9.033423863085051	Average reward -7.04
2018-12-07 02:14:03,922 INFO Episode 5866	Last reward: -11.411943481062865	Average reward -7.54
2018-12-07 02:14:08,650 INFO Episode 5867	Last reward: -1.8244427898504914	Average reward -6.98
2018-12-07 02:14:13,276 INFO Episode 5868	Last reward: -2.3535137975459413	Average reward -7.32
2018-12-07 02:14:17,847 INFO Episode 5869	Last reward: -4.3501917793538185	Average reward -7.49
2018-12-07 02:14:22,396 INFO Episode 5870	Last reward: -3.9413226207835526	Average reward -7.17
2018-12-07 02:14:26,951 INFO Episode 5871	Last reward: -3.7253018939658213	Average reward -7.51
2018-12-07 02:14:31,664 INFO Episode 5872	Last reward: -7.879732866238278	Average reward -7.21
2018-12-07 02:14:36,204 INFO Episode 5873	Last reward: -8.47381346993505	Average reward -7.86
2018-12-07 02:14:40,774 INFO Episode 5874	Last reward: -8.835311371462256	Average reward -7.13
2018-12-07 02:14:45,389 INFO Episode 5875	Last reward: -3.6809659499764615	Average reward -7.21
2018-12-07 02:14:49,894 INFO Episode 5876	Last reward: -4.970868047414265	Average reward -7.38
2018-12-07 02:14:54,636 INFO Episode 5877	Last reward: -8.453565540319827	Average reward -6.52
2018-12-07 02:15:00,171 INFO Episode 5878	Last reward: -9.767593442196873	Average reward -7.27
2018-12-07 02:15:05,712 INFO Episode 5879	Last reward: -14.193026014740418	Average reward -7.70
2018-12-07 02:15:11,599 INFO Episode 5880	Last reward: -2.498728957891566	Average reward -7.62
2018-12-07 02:15:16,754 INFO Episode 5881	Last reward: -14.757581628309346	Average reward -7.60
2018-12-07 02:15:22,662 INFO Episode 5882	Last reward: -7.908260130537266	Average reward -7.43
2018-12-07 02:15:27,988 INFO Episode 5883	Last reward: -4.091253721797988	Average reward -7.61
2018-12-07 02:15:34,775 INFO Episode 5884	Last reward: -2.439218738715572	Average reward -7.18
2018-12-07 02:15:42,207 INFO Episode 5885	Last reward: -2.8913340934452116	Average reward -7.49
2018-12-07 02:15:49,655 INFO Episode 5886	Last reward: -16.644942597874216	Average reward -7.28
2018-12-07 02:15:56,551 INFO Episode 5887	Last reward: -2.1799253383342894	Average reward -7.02
2018-12-07 02:16:02,701 INFO Episode 5888	Last reward: -6.20901876570874	Average reward -7.37
2018-12-07 02:16:09,179 INFO Episode 5889	Last reward: -3.064553742877988	Average reward -7.35
2018-12-07 02:16:16,027 INFO Episode 5890	Last reward: -2.7085540385641873	Average reward -6.53
2018-12-07 02:16:23,621 INFO Episode 5891	Last reward: -4.331284329753097	Average reward -7.41
2018-12-07 02:16:32,439 INFO Episode 5892	Last reward: -2.285998563755401	Average reward -7.77
2018-12-07 02:16:39,194 INFO Episode 5893	Last reward: -5.884660541615617	Average reward -7.33
2018-12-07 02:16:44,785 INFO Episode 5894	Last reward: -6.129552780416086	Average reward -7.99
2018-12-07 02:16:50,598 INFO Episode 5895	Last reward: -6.3572620834182505	Average reward -7.57
2018-12-07 02:16:58,148 INFO Episode 5896	Last reward: -3.8706292601273082	Average reward -7.51
2018-12-07 02:17:06,052 INFO Episode 5897	Last reward: -9.107856469717428	Average reward -7.40
2018-12-07 02:17:13,338 INFO Episode 5898	Last reward: -9.97086350763808	Average reward -7.03
2018-12-07 02:17:20,902 INFO Episode 5899	Last reward: -2.9916882568105883	Average reward -7.34
2018-12-07 02:17:28,364 INFO Episode 5900	Last reward: -4.627275295655329	Average reward -7.17
2018-12-07 02:17:37,160 INFO Episode 5901	Last reward: -4.930079630734658	Average reward -7.46
2018-12-07 02:17:44,103 INFO Episode 5902	Last reward: -14.832233248889969	Average reward -7.23
2018-12-07 02:17:50,799 INFO Episode 5903	Last reward: -5.497491923818566	Average reward -7.26
2018-12-07 02:17:57,568 INFO Episode 5904	Last reward: -2.90886483990141	Average reward -7.02
2018-12-07 02:18:03,287 INFO Episode 5905	Last reward: -5.5893096742731885	Average reward -6.94
2018-12-07 02:18:09,075 INFO Episode 5906	Last reward: -3.4542252636588633	Average reward -7.42
2018-12-07 02:18:15,249 INFO Episode 5907	Last reward: -16.049100326120318	Average reward -7.50
2018-12-07 02:18:20,895 INFO Episode 5908	Last reward: -7.1214656301707455	Average reward -7.65
2018-12-07 02:18:26,889 INFO Episode 5909	Last reward: -2.9054158206162235	Average reward -7.62
2018-12-07 02:18:32,202 INFO Episode 5910	Last reward: -7.834257958221482	Average reward -7.19
2018-12-07 02:18:38,038 INFO Episode 5911	Last reward: -1.264388632447918	Average reward -7.51
2018-12-07 02:18:44,878 INFO Episode 5912	Last reward: -3.650928904789034	Average reward -7.26
2018-12-07 02:18:52,284 INFO Episode 5913	Last reward: -3.143064004694621	Average reward -7.36
2018-12-07 02:18:59,597 INFO Episode 5914	Last reward: -9.588718997768765	Average reward -7.44
2018-12-07 02:19:06,301 INFO Episode 5915	Last reward: -5.474168859085633	Average reward -7.58
2018-12-07 02:19:12,336 INFO Episode 5916	Last reward: -4.241023191506181	Average reward -7.64
2018-12-07 02:19:18,503 INFO Episode 5917	Last reward: -3.7928856518615763	Average reward -7.27
2018-12-07 02:19:24,942 INFO Episode 5918	Last reward: -20.211609662517795	Average reward -7.17
2018-12-07 02:19:30,288 INFO Episode 5919	Last reward: -2.160837337386317	Average reward -7.38
2018-12-07 02:19:36,696 INFO Episode 5920	Last reward: -3.4801796630665067	Average reward -7.54
2018-12-07 02:19:43,175 INFO Episode 5921	Last reward: -12.41918376695766	Average reward -7.64
2018-12-07 02:19:51,273 INFO Episode 5922	Last reward: -6.956935092643896	Average reward -7.37
2018-12-07 02:19:58,444 INFO Episode 5923	Last reward: -7.563960721713715	Average reward -7.25
2018-12-07 02:20:05,586 INFO Episode 5924	Last reward: -17.608200072234116	Average reward -7.41
2018-12-07 02:20:12,531 INFO Episode 5925	Last reward: -4.74405175326991	Average reward -6.96
2018-12-07 02:20:17,986 INFO Episode 5926	Last reward: -7.940697016857956	Average reward -6.96
2018-12-07 02:20:24,054 INFO Episode 5927	Last reward: -16.532176045680053	Average reward -8.17
2018-12-07 02:20:29,963 INFO Episode 5928	Last reward: -9.118236655714268	Average reward -7.68
2018-12-07 02:20:36,463 INFO Episode 5929	Last reward: -4.348320523660687	Average reward -7.37
2018-12-07 02:20:43,661 INFO Episode 5930	Last reward: -4.331113079812206	Average reward -7.08
2018-12-07 02:20:50,991 INFO Episode 5931	Last reward: -13.699009001267495	Average reward -7.66
2018-12-07 02:20:58,087 INFO Episode 5932	Last reward: -5.449679116105738	Average reward -7.71
2018-12-07 02:21:05,778 INFO Episode 5933	Last reward: -4.714085851818014	Average reward -7.19
2018-12-07 02:21:12,994 INFO Episode 5934	Last reward: -19.05242483857229	Average reward -7.60
2018-12-07 02:21:20,700 INFO Episode 5935	Last reward: -4.63688749835229	Average reward -7.42
2018-12-07 02:21:28,125 INFO Episode 5936	Last reward: -7.9547986997886015	Average reward -7.51
2018-12-07 02:21:33,638 INFO Episode 5937	Last reward: -4.258784034240971	Average reward -7.57
2018-12-07 02:21:39,650 INFO Episode 5938	Last reward: -3.9322323965870147	Average reward -7.23
2018-12-07 02:21:45,846 INFO Episode 5939	Last reward: -5.960395407640656	Average reward -7.28
2018-12-07 02:21:51,668 INFO Episode 5940	Last reward: -4.158551609826333	Average reward -7.27
2018-12-07 02:21:57,883 INFO Episode 5941	Last reward: -8.35289294615068	Average reward -7.36
2018-12-07 02:22:04,077 INFO Episode 5942	Last reward: -1.896651221630117	Average reward -7.35
2018-12-07 02:22:10,532 INFO Episode 5943	Last reward: -1.0193555944673793	Average reward -7.70
2018-12-07 02:22:18,638 INFO Episode 5944	Last reward: -9.570058534591032	Average reward -7.20
2018-12-07 02:22:25,442 INFO Episode 5945	Last reward: -5.135094941180831	Average reward -7.24
2018-12-07 02:22:33,003 INFO Episode 5946	Last reward: -3.074501831863431	Average reward -7.06
2018-12-07 02:22:39,367 INFO Episode 5947	Last reward: -4.920121676762779	Average reward -7.71
2018-12-07 02:22:45,284 INFO Episode 5948	Last reward: -9.836436408263436	Average reward -7.00
2018-12-07 02:22:51,015 INFO Episode 5949	Last reward: -4.095211015932588	Average reward -7.75
2018-12-07 02:22:57,104 INFO Episode 5950	Last reward: -5.339664456639202	Average reward -7.52
2018-12-07 02:23:02,954 INFO Episode 5951	Last reward: -15.01644824151459	Average reward -7.56
2018-12-07 02:23:09,697 INFO Episode 5952	Last reward: -3.0192286330977653	Average reward -7.01
2018-12-07 02:23:17,596 INFO Episode 5953	Last reward: -8.769160109510603	Average reward -8.04
2018-12-07 02:23:25,538 INFO Episode 5954	Last reward: -16.381750906592977	Average reward -7.14
2018-12-07 02:23:32,726 INFO Episode 5955	Last reward: -3.5669390405724393	Average reward -7.56
2018-12-07 02:23:40,634 INFO Episode 5956	Last reward: -13.83428497673353	Average reward -7.14
2018-12-07 02:23:46,684 INFO Episode 5957	Last reward: -3.7519723689115065	Average reward -7.47
2018-12-07 02:23:52,461 INFO Episode 5958	Last reward: -1.9604532799447028	Average reward -7.19
2018-12-07 02:23:58,853 INFO Episode 5959	Last reward: -11.30276475101501	Average reward -7.77
2018-12-07 02:24:06,237 INFO Episode 5960	Last reward: -2.47262866129175	Average reward -7.86
2018-12-07 02:24:13,852 INFO Episode 5961	Last reward: -2.073855003292934	Average reward -7.54
2018-12-07 02:24:21,484 INFO Episode 5962	Last reward: -5.034371442106411	Average reward -7.50
2018-12-07 02:24:28,566 INFO Episode 5963	Last reward: -21.103313334543532	Average reward -7.31
2018-12-07 02:24:35,064 INFO Episode 5964	Last reward: -3.008131024056683	Average reward -7.39
2018-12-07 02:24:40,856 INFO Episode 5965	Last reward: -3.7690632534527406	Average reward -7.02
2018-12-07 02:24:47,955 INFO Episode 5966	Last reward: -4.135383218588899	Average reward -7.37
2018-12-07 02:24:54,134 INFO Episode 5967	Last reward: -6.485303723041308	Average reward -7.48
2018-12-07 02:25:01,229 INFO Episode 5968	Last reward: -9.709830283821157	Average reward -6.86
2018-12-07 02:25:06,526 INFO Episode 5969	Last reward: -1.9144271614895294	Average reward -7.23
2018-12-07 02:25:12,872 INFO Episode 5970	Last reward: -3.044708124558658	Average reward -7.38
2018-12-07 02:25:19,597 INFO Episode 5971	Last reward: -14.213222564484763	Average reward -7.12
2018-12-07 02:25:27,067 INFO Episode 5972	Last reward: -4.764141345365703	Average reward -6.74
2018-12-07 02:25:33,499 INFO Episode 5973	Last reward: -3.675350543144737	Average reward -7.12
2018-12-07 02:25:41,304 INFO Episode 5974	Last reward: -8.634580990340854	Average reward -7.70
2018-12-07 02:25:47,493 INFO Episode 5975	Last reward: -4.319627160468996	Average reward -7.10
2018-12-07 02:25:54,429 INFO Episode 5976	Last reward: -7.1758839166279715	Average reward -7.37
2018-12-07 02:26:01,801 INFO Episode 5977	Last reward: -3.7592333626555194	Average reward -6.93
2018-12-07 02:26:09,799 INFO Episode 5978	Last reward: -1.2565761637333033	Average reward -6.89
2018-12-07 02:26:17,080 INFO Episode 5979	Last reward: -3.707821711017319	Average reward -7.00
2018-12-07 02:26:23,539 INFO Episode 5980	Last reward: -13.590189757011899	Average reward -6.84
2018-12-07 02:26:29,859 INFO Episode 5981	Last reward: -9.332712942996983	Average reward -7.58
2018-12-07 02:26:35,746 INFO Episode 5982	Last reward: -4.850883222423155	Average reward -6.93
2018-12-07 02:26:41,914 INFO Episode 5983	Last reward: -6.330295140313707	Average reward -7.06
2018-12-07 02:26:47,503 INFO Episode 5984	Last reward: -3.5363570291641007	Average reward -6.93
2018-12-07 02:26:53,116 INFO Episode 5985	Last reward: -6.186229314330549	Average reward -7.33
2018-12-07 02:26:59,350 INFO Episode 5986	Last reward: -6.812889388406342	Average reward -7.37
2018-12-07 02:27:05,611 INFO Episode 5987	Last reward: -4.507384377608599	Average reward -7.08
2018-12-07 02:27:13,621 INFO Episode 5988	Last reward: -3.8424961650756067	Average reward -7.75
2018-12-07 02:27:20,871 INFO Episode 5989	Last reward: -6.081283748375994	Average reward -7.11
2018-12-07 02:27:28,344 INFO Episode 5990	Last reward: -11.314996681218416	Average reward -7.55
2018-12-07 02:27:34,883 INFO Episode 5991	Last reward: -18.78198136379792	Average reward -7.27
2018-12-07 02:27:40,565 INFO Episode 5992	Last reward: -7.578178609494705	Average reward -6.92
2018-12-07 02:27:46,264 INFO Episode 5993	Last reward: -2.125873701319047	Average reward -6.58
2018-12-07 02:27:52,082 INFO Episode 5994	Last reward: -3.202983095289795	Average reward -6.87
2018-12-07 02:27:57,693 INFO Episode 5995	Last reward: -7.582544335380355	Average reward -7.74
2018-12-07 02:28:04,104 INFO Episode 5996	Last reward: -6.483299791852366	Average reward -7.42
2018-12-07 02:28:11,710 INFO Episode 5997	Last reward: -10.564967875167204	Average reward -7.05
2018-12-07 02:28:19,578 INFO Episode 5998	Last reward: -2.789263948666871	Average reward -7.33
2018-12-07 02:28:26,690 INFO Episode 5999	Last reward: -3.058882675545368	Average reward -7.30
2018-12-07 02:28:33,895 INFO Episode 6000	Last reward: -5.4901847036764275	Average reward -7.61
2018-12-07 02:28:41,221 INFO Episode 6001	Last reward: -3.63729634782434	Average reward -7.43
2018-12-07 02:28:47,442 INFO Episode 6002	Last reward: -1.533056537342326	Average reward -6.94
2018-12-07 02:28:53,078 INFO Episode 6003	Last reward: -2.0714741011223086	Average reward -7.30
2018-12-07 02:29:00,697 INFO Episode 6004	Last reward: -5.681308259669742	Average reward -7.66
2018-12-07 02:29:07,442 INFO Episode 6005	Last reward: -1.8897892121703215	Average reward -7.17
2018-12-07 02:29:15,392 INFO Episode 6006	Last reward: -17.838266927438976	Average reward -6.77
2018-12-07 02:29:22,225 INFO Episode 6007	Last reward: -8.271279324060584	Average reward -7.80
2018-12-07 02:29:29,284 INFO Episode 6008	Last reward: -15.766604683185896	Average reward -7.29
2018-12-07 02:29:35,796 INFO Episode 6009	Last reward: -20.74581656211222	Average reward -7.39
2018-12-07 02:29:42,064 INFO Episode 6010	Last reward: -16.401082284095487	Average reward -7.79
2018-12-07 02:29:47,393 INFO Episode 6011	Last reward: -9.098374081888853	Average reward -7.69
2018-12-07 02:29:53,136 INFO Episode 6012	Last reward: -6.728485347128012	Average reward -7.51
2018-12-07 02:29:59,470 INFO Episode 6013	Last reward: -9.827948525469509	Average reward -7.00
2018-12-07 02:30:06,456 INFO Episode 6014	Last reward: -2.334196471797997	Average reward -7.50
2018-12-07 02:30:14,460 INFO Episode 6015	Last reward: -6.102993179763646	Average reward -7.64
2018-12-07 02:30:22,368 INFO Episode 6016	Last reward: -5.224879882493696	Average reward -7.40
2018-12-07 02:30:29,385 INFO Episode 6017	Last reward: -6.784349408419806	Average reward -7.24
2018-12-07 02:30:35,678 INFO Episode 6018	Last reward: -5.4827119931139725	Average reward -7.53
2018-12-07 02:30:41,681 INFO Episode 6019	Last reward: -3.117599068630116	Average reward -7.10
2018-12-07 02:30:48,062 INFO Episode 6020	Last reward: -10.557473448111745	Average reward -7.19
2018-12-07 02:30:54,022 INFO Episode 6021	Last reward: -6.761939287040675	Average reward -7.04
2018-12-07 02:30:59,804 INFO Episode 6022	Last reward: -2.6995774556269208	Average reward -7.58
2018-12-07 02:31:05,827 INFO Episode 6023	Last reward: -3.526336505889946	Average reward -6.97
2018-12-07 02:31:11,733 INFO Episode 6024	Last reward: -3.8904691908256503	Average reward -7.05
2018-12-07 02:31:17,824 INFO Episode 6025	Last reward: -21.163564422093852	Average reward -6.92
2018-12-07 02:31:24,359 INFO Episode 6026	Last reward: -6.9188748219721505	Average reward -7.04
2018-12-07 02:31:32,220 INFO Episode 6027	Last reward: -4.75326630066283	Average reward -7.30
2018-12-07 02:31:39,286 INFO Episode 6028	Last reward: -16.806858716605444	Average reward -7.42
2018-12-07 02:31:47,302 INFO Episode 6029	Last reward: -6.572555354849132	Average reward -7.65
2018-12-07 02:31:55,138 INFO Episode 6030	Last reward: -8.499481517530352	Average reward -7.13
2018-12-07 02:32:01,735 INFO Episode 6031	Last reward: -7.23289124104378	Average reward -7.29
2018-12-07 02:32:07,761 INFO Episode 6032	Last reward: -18.004913183234855	Average reward -7.37
2018-12-07 02:32:14,001 INFO Episode 6033	Last reward: -2.618319899930999	Average reward -7.04
2018-12-07 02:32:20,450 INFO Episode 6034	Last reward: -3.6109939336312444	Average reward -7.53
2018-12-07 02:32:28,578 INFO Episode 6035	Last reward: -5.502088455897843	Average reward -6.97
2018-12-07 02:32:36,126 INFO Episode 6036	Last reward: -5.855584337528077	Average reward -7.45
2018-12-07 02:32:43,133 INFO Episode 6037	Last reward: -18.705293592191506	Average reward -6.97
2018-12-07 02:32:51,098 INFO Episode 6038	Last reward: -22.072691380803853	Average reward -6.81
2018-12-07 02:32:57,758 INFO Episode 6039	Last reward: -7.091908764221415	Average reward -7.77
2018-12-07 02:33:03,717 INFO Episode 6040	Last reward: -3.2636549408314863	Average reward -7.44
2018-12-07 02:33:09,896 INFO Episode 6041	Last reward: -5.291900790491626	Average reward -7.39
2018-12-07 02:33:15,915 INFO Episode 6042	Last reward: -2.9338654716639234	Average reward -7.76
2018-12-07 02:33:21,486 INFO Episode 6043	Last reward: -8.316533745211228	Average reward -7.72
2018-12-07 02:33:27,663 INFO Episode 6044	Last reward: -7.8691448439019025	Average reward -7.48
2018-12-07 02:33:34,091 INFO Episode 6045	Last reward: -2.979907027380561	Average reward -7.56
2018-12-07 02:33:40,053 INFO Episode 6046	Last reward: -6.5159006700482776	Average reward -7.12
2018-12-07 02:33:46,003 INFO Episode 6047	Last reward: -3.3607901138961345	Average reward -7.60
2018-12-07 02:33:52,111 INFO Episode 6048	Last reward: -6.7639931738688315	Average reward -7.31
2018-12-07 02:33:57,846 INFO Episode 6049	Last reward: -1.9628676485967915	Average reward -7.16
2018-12-07 02:34:03,643 INFO Episode 6050	Last reward: -3.880792145495138	Average reward -7.20
2018-12-07 02:34:09,409 INFO Episode 6051	Last reward: -15.76460686068092	Average reward -7.63
2018-12-07 02:34:15,511 INFO Episode 6052	Last reward: -10.401591275070873	Average reward -7.37
2018-12-07 02:34:21,049 INFO Episode 6053	Last reward: -2.1587540144943738	Average reward -7.25
2018-12-07 02:34:27,307 INFO Episode 6054	Last reward: -18.701228372465852	Average reward -7.64
2018-12-07 02:34:33,398 INFO Episode 6055	Last reward: -5.281139768135376	Average reward -7.34
2018-12-07 02:34:39,859 INFO Episode 6056	Last reward: -2.2272267325981883	Average reward -7.27
2018-12-07 02:34:46,208 INFO Episode 6057	Last reward: -8.907429489321826	Average reward -6.70
2018-12-07 02:34:53,644 INFO Episode 6058	Last reward: -9.058710738154582	Average reward -7.54
