2018-12-06 19:39:30,163 INFO Episode 1	Last reward: 201.06294392468428	Average reward 23.96
2018-12-06 20:10:41,651 INFO Episode 290	Last reward: 3.8650112108596324	Average reward -0.53
2018-12-06 20:10:48,981 INFO Episode 291	Last reward: -1.2521420168084683	Average reward -0.43
2018-12-06 20:10:56,377 INFO Episode 292	Last reward: -1.2540700851628608	Average reward -0.38
2018-12-06 20:11:03,978 INFO Episode 293	Last reward: 2.485488815302107	Average reward -0.16
2018-12-06 20:11:10,713 INFO Episode 294	Last reward: 2.9785033898811935	Average reward -0.54
2018-12-06 20:11:16,088 INFO Episode 295	Last reward: 2.0673703389152682	Average reward -0.73
2018-12-06 20:11:21,782 INFO Episode 296	Last reward: 1.9043026999416133	Average reward -0.62
2018-12-06 20:11:27,830 INFO Episode 297	Last reward: 2.894330740526037	Average reward -0.51
2018-12-06 20:11:34,457 INFO Episode 298	Last reward: 3.060874929236091	Average reward -0.42
2018-12-06 20:11:40,298 INFO Episode 299	Last reward: 3.1570938827988697	Average reward -0.81
2018-12-06 20:11:48,317 INFO Episode 300	Last reward: 3.0109402957329	Average reward -0.92
2018-12-06 20:11:54,686 INFO Episode 301	Last reward: 2.2147083466021273	Average reward -0.52
2018-12-06 20:11:54,687 DEBUG backend agg version v2.2
2018-12-06 20:12:03,372 INFO Episode 302	Last reward: 2.715186386737906	Average reward -0.04
2018-12-06 20:12:10,565 INFO Episode 303	Last reward: 3.3242469680841094	Average reward -0.63
2018-12-06 20:12:16,724 INFO Episode 304	Last reward: -1.7169476988666936	Average reward -0.65
2018-12-06 20:12:22,950 INFO Episode 305	Last reward: 3.26935267060599	Average reward -0.30
2018-12-06 20:12:28,189 INFO Episode 306	Last reward: -1.2891433982221454	Average reward -0.16
2018-12-06 20:12:34,317 INFO Episode 307	Last reward: 2.3818290293695608	Average reward -0.21
2018-12-06 20:12:39,843 INFO Episode 308	Last reward: 3.326477258114692	Average reward -0.63
2018-12-06 20:12:45,202 INFO Episode 309	Last reward: -0.7104884404286314	Average reward -0.78
2018-12-06 20:12:50,667 INFO Episode 310	Last reward: 3.0334628802600783	Average reward -0.64
2018-12-06 20:12:56,676 INFO Episode 311	Last reward: 1.6300001677729383	Average reward 0.10
2018-12-06 20:13:02,098 INFO Episode 312	Last reward: 1.9698204267545447	Average reward -1.24
2018-12-06 20:13:09,308 INFO Episode 313	Last reward: 3.282532912071008	Average reward -0.60
2018-12-06 20:13:15,892 INFO Episode 314	Last reward: 2.2603015313310735	Average reward -0.43
2018-12-06 20:13:22,919 INFO Episode 315	Last reward: -2.3918744116179154	Average reward -0.66
2018-12-06 20:13:30,591 INFO Episode 316	Last reward: 3.0967288300371294	Average reward -0.85
2018-12-06 20:13:36,114 INFO Episode 317	Last reward: -1.6218349106585137	Average reward -0.44
2018-12-06 20:13:41,768 INFO Episode 318	Last reward: 2.608555715806474	Average reward -0.81
2018-12-06 20:13:48,105 INFO Episode 319	Last reward: 3.5723303893035236	Average reward -0.14
2018-12-06 20:13:53,869 INFO Episode 320	Last reward: 3.25548210978213	Average reward 1.21
2018-12-06 20:13:59,631 INFO Episode 321	Last reward: 2.371594152961154	Average reward -0.68
2018-12-06 20:14:04,870 INFO Episode 322	Last reward: -2.092465986526657	Average reward -0.60
2018-12-06 20:14:10,333 INFO Episode 323	Last reward: -0.8317780946993014	Average reward -0.41
2018-12-06 20:14:15,487 INFO Episode 324	Last reward: -1.6494664396246974	Average reward -0.60
2018-12-06 20:14:21,268 INFO Episode 325	Last reward: 3.1371802570142933	Average reward -0.75
2018-12-06 20:14:27,295 INFO Episode 326	Last reward: 3.511477616741676	Average reward -0.73
2018-12-06 20:14:34,898 INFO Episode 327	Last reward: 3.4171219214780764	Average reward 0.18
2018-12-06 20:14:41,163 INFO Episode 328	Last reward: -1.255945202506389	Average reward -0.70
2018-12-06 20:14:49,100 INFO Episode 329	Last reward: 2.861434306089759	Average reward -0.02
2018-12-06 20:14:56,895 INFO Episode 330	Last reward: 1.6782260314769348	Average reward -0.61
2018-12-06 20:15:03,145 INFO Episode 331	Last reward: 3.1272493258204714	Average reward -0.85
2018-12-06 20:15:09,147 INFO Episode 332	Last reward: 2.9398599144438626	Average reward 0.05
2018-12-06 20:15:14,964 INFO Episode 333	Last reward: 3.405846913928663	Average reward 0.05
2018-12-06 20:15:21,160 INFO Episode 334	Last reward: 3.0923439775500126	Average reward -0.41
2018-12-06 20:15:27,286 INFO Episode 335	Last reward: 3.2880521199778348	Average reward -0.08
2018-12-06 20:15:32,571 INFO Episode 336	Last reward: -1.4585861654146084	Average reward -0.33
2018-12-06 20:15:40,032 INFO Episode 337	Last reward: 2.3250858262061618	Average reward -0.15
2018-12-06 20:15:48,358 INFO Episode 338	Last reward: 3.6002779518611745	Average reward -0.14
2018-12-06 20:15:54,437 INFO Episode 339	Last reward: 3.305242749954763	Average reward -0.77
2018-12-06 20:16:00,352 INFO Episode 340	Last reward: 3.3086828473406675	Average reward -0.61
2018-12-06 20:16:06,266 INFO Episode 341	Last reward: 3.481721590986379	Average reward -0.32
2018-12-06 20:16:12,716 INFO Episode 342	Last reward: 3.016319643450913	Average reward -0.39
2018-12-06 20:16:18,798 INFO Episode 343	Last reward: 2.840360658875238	Average reward 0.72
2018-12-06 20:16:25,644 INFO Episode 344	Last reward: -0.43270110561239084	Average reward -0.00
2018-12-06 20:16:32,421 INFO Episode 345	Last reward: 3.2170496535555038	Average reward -0.15
2018-12-06 20:16:38,367 INFO Episode 346	Last reward: -1.7973597755633979	Average reward -0.62
2018-12-06 20:16:44,886 INFO Episode 347	Last reward: 3.416022321943089	Average reward -0.78
2018-12-06 20:16:51,006 INFO Episode 348	Last reward: -0.6058006623176	Average reward -0.54
2018-12-06 20:16:59,979 INFO Episode 349	Last reward: 3.158744697029848	Average reward -0.16
2018-12-06 20:17:07,299 INFO Episode 350	Last reward: -0.6960045620305548	Average reward -0.95
2018-12-06 20:17:13,627 INFO Episode 351	Last reward: 3.05609032585156	Average reward -0.66
2018-12-06 20:17:19,601 INFO Episode 352	Last reward: 2.0672508270398824	Average reward 0.40
2018-12-06 20:17:26,212 INFO Episode 353	Last reward: 3.4455379385756895	Average reward -0.31
2018-12-06 20:17:31,522 INFO Episode 354	Last reward: -0.7355203797441294	Average reward -0.54
2018-12-06 20:17:38,168 INFO Episode 355	Last reward: 2.7896368935346736	Average reward -0.02
2018-12-06 20:17:44,658 INFO Episode 356	Last reward: -1.3082732875475755	Average reward -0.57
2018-12-06 20:17:52,382 INFO Episode 357	Last reward: 3.0620782883394257	Average reward 0.33
2018-12-06 20:18:00,385 INFO Episode 358	Last reward: 3.3991268734999736	Average reward 0.11
2018-12-06 20:18:06,889 INFO Episode 359	Last reward: 4.046506379551906	Average reward 0.40
2018-12-06 20:18:13,047 INFO Episode 360	Last reward: 3.105348515840585	Average reward -0.74
2018-12-06 20:18:18,358 INFO Episode 361	Last reward: -2.695938221547404	Average reward -1.06
2018-12-06 20:18:23,695 INFO Episode 362	Last reward: 2.7421000624070433	Average reward -0.58
2018-12-06 20:18:29,645 INFO Episode 363	Last reward: 3.6026123053558554	Average reward 0.00
2018-12-06 20:18:35,549 INFO Episode 364	Last reward: 3.5273789990292794	Average reward -0.73
2018-12-06 20:18:42,957 INFO Episode 365	Last reward: 3.5793519913183314	Average reward 0.07
2018-12-06 20:18:50,678 INFO Episode 366	Last reward: 3.1315195564740237	Average reward -0.62
2018-12-06 20:18:58,521 INFO Episode 367	Last reward: 3.2306176210911306	Average reward -0.43
2018-12-06 20:19:04,830 INFO Episode 368	Last reward: 2.428884581148557	Average reward -0.22
2018-12-06 20:19:10,670 INFO Episode 369	Last reward: -1.729189058581113	Average reward -0.67
2018-12-06 20:19:16,307 INFO Episode 370	Last reward: 1.7040566960790053	Average reward -0.65
2018-12-06 20:19:22,478 INFO Episode 371	Last reward: 3.393405861696056	Average reward -0.09
2018-12-06 20:19:29,775 INFO Episode 372	Last reward: 3.547986267556524	Average reward -0.19
2018-12-06 20:19:38,212 INFO Episode 373	Last reward: 2.4649235796774804	Average reward -0.56
2018-12-06 20:19:45,203 INFO Episode 374	Last reward: 3.9046566936020195	Average reward 0.03
2018-12-06 20:19:50,897 INFO Episode 375	Last reward: 2.9846646942756903	Average reward -0.46
2018-12-06 20:19:56,755 INFO Episode 376	Last reward: 1.2232081871575486	Average reward -0.64
2018-12-06 20:20:02,615 INFO Episode 377	Last reward: 3.4724483593369238	Average reward 1.05
2018-12-06 20:20:09,210 INFO Episode 378	Last reward: 3.192076514205169	Average reward 0.55
2018-12-06 20:20:14,397 INFO Episode 379	Last reward: -1.282897781068844	Average reward -0.56
2018-12-06 20:20:19,505 INFO Episode 380	Last reward: -2.377644944928613	Average reward 0.16
2018-12-06 20:20:24,845 INFO Episode 381	Last reward: 3.40468820945599	Average reward -0.60
2018-12-06 20:20:30,927 INFO Episode 382	Last reward: 3.5558526731557114	Average reward 0.35
2018-12-06 20:20:36,619 INFO Episode 383	Last reward: 3.591544780218027	Average reward 1.92
2018-12-06 20:20:41,835 INFO Episode 384	Last reward: -1.0757109084976044	Average reward -0.45
2018-12-06 20:20:48,024 INFO Episode 385	Last reward: 3.5068226999074574	Average reward 1.22
2018-12-06 20:20:53,815 INFO Episode 386	Last reward: 1.3871676762953706	Average reward -0.76
2018-12-06 20:21:01,529 INFO Episode 387	Last reward: 2.2887653328341018	Average reward -0.77
2018-12-06 20:21:09,831 INFO Episode 388	Last reward: 3.622776186236689	Average reward -0.82
2018-12-06 20:21:16,323 INFO Episode 389	Last reward: 3.218737864147771	Average reward -0.38
2018-12-06 20:21:22,456 INFO Episode 390	Last reward: 1.6293755951841031	Average reward 0.15
2018-12-06 20:21:29,277 INFO Episode 391	Last reward: 3.5637030712765307	Average reward -0.45
2018-12-06 20:21:34,940 INFO Episode 392	Last reward: -2.466136897106715	Average reward -0.57
2018-12-06 20:21:40,198 INFO Episode 393	Last reward: -1.5090516151096385	Average reward -0.75
2018-12-06 20:21:46,325 INFO Episode 394	Last reward: 3.6498471062983366	Average reward -0.82
2018-12-06 20:21:53,105 INFO Episode 395	Last reward: 3.438747251212183	Average reward 0.70
2018-12-06 20:21:59,884 INFO Episode 396	Last reward: 2.420579972481707	Average reward -1.01
2018-12-06 20:22:08,497 INFO Episode 397	Last reward: 3.2077346896356542	Average reward -0.31
2018-12-06 20:22:15,422 INFO Episode 398	Last reward: 2.863814147886556	Average reward -0.21
2018-12-06 20:22:20,913 INFO Episode 399	Last reward: -1.4367007054565506	Average reward -0.60
2018-12-06 20:22:26,336 INFO Episode 400	Last reward: -0.6594532364656748	Average reward -0.60
2018-12-06 20:22:31,681 INFO Episode 401	Last reward: 2.6053415500486485	Average reward -0.67
2018-12-06 20:22:31,682 DEBUG backend agg version v2.2
2018-12-06 20:22:37,981 INFO Episode 402	Last reward: 3.5388498095645953	Average reward 0.31
2018-12-06 20:22:44,726 INFO Episode 403	Last reward: 3.391953049439473	Average reward -0.48
2018-12-06 20:22:51,073 INFO Episode 404	Last reward: 2.9788169215212803	Average reward 0.69
2018-12-06 20:22:57,656 INFO Episode 405	Last reward: 3.028288032570838	Average reward -0.34
2018-12-06 20:23:04,295 INFO Episode 406	Last reward: 2.831184147101035	Average reward 0.83
2018-12-06 20:23:12,866 INFO Episode 407	Last reward: 3.1139452182060547	Average reward -0.23
2018-12-06 20:23:20,563 INFO Episode 408	Last reward: 3.043906662125019	Average reward 0.45
2018-12-06 20:23:26,701 INFO Episode 409	Last reward: 2.9671228745110563	Average reward 1.24
2018-12-06 20:23:32,977 INFO Episode 410	Last reward: 1.8509354863413738	Average reward 0.12
2018-12-06 20:23:38,761 INFO Episode 411	Last reward: 3.584208026900986	Average reward 0.86
2018-12-06 20:23:44,173 INFO Episode 412	Last reward: 1.8476323646927595	Average reward -0.47
2018-12-06 20:23:50,401 INFO Episode 413	Last reward: 3.581159201603121	Average reward -0.02
2018-12-06 20:23:56,227 INFO Episode 414	Last reward: 3.1842665384670292	Average reward -0.66
2018-12-06 20:24:03,619 INFO Episode 415	Last reward: 3.2222622972949084	Average reward 0.60
2018-12-06 20:24:11,927 INFO Episode 416	Last reward: 3.1101393162950597	Average reward -0.37
2018-12-06 20:24:18,188 INFO Episode 417	Last reward: 3.2298723497729793	Average reward -0.16
2018-12-06 20:24:24,397 INFO Episode 418	Last reward: 3.5910290852593016	Average reward -0.64
2018-12-06 20:24:31,110 INFO Episode 419	Last reward: 2.6557949391707236	Average reward -0.45
2018-12-06 20:24:36,724 INFO Episode 420	Last reward: 2.666557316577116	Average reward -0.65
2018-12-06 20:24:42,668 INFO Episode 421	Last reward: 3.0256813383481678	Average reward -0.75
2018-12-06 20:24:48,633 INFO Episode 422	Last reward: -0.7624329291564742	Average reward -1.01
2018-12-06 20:24:54,477 INFO Episode 423	Last reward: -0.9148670646001962	Average reward -0.63
2018-12-06 20:24:59,895 INFO Episode 424	Last reward: 3.0275850087387335	Average reward -0.66
2018-12-06 20:25:08,623 INFO Episode 425	Last reward: 3.537870598659336	Average reward -0.45
2018-12-06 20:25:14,614 INFO Episode 426	Last reward: 2.253447888467011	Average reward 0.41
2018-12-06 20:25:20,319 INFO Episode 427	Last reward: -2.2298098709031504	Average reward -0.51
2018-12-06 20:25:26,081 INFO Episode 428	Last reward: 3.4907050517886185	Average reward -0.40
2018-12-06 20:25:32,450 INFO Episode 429	Last reward: 3.895751676645786	Average reward -0.45
2018-12-06 20:25:38,265 INFO Episode 430	Last reward: 3.4765982511241056	Average reward -0.67
2018-12-06 20:25:43,553 INFO Episode 431	Last reward: 2.2067283827121473	Average reward -0.45
2018-12-06 20:25:49,561 INFO Episode 432	Last reward: 3.3060643838130788	Average reward 0.18
2018-12-06 20:25:56,404 INFO Episode 433	Last reward: 2.9721119584898834	Average reward -0.70
2018-12-06 20:26:04,352 INFO Episode 434	Last reward: 3.354719976414052	Average reward -0.68
2018-12-06 20:26:12,011 INFO Episode 435	Last reward: 2.057137585461805	Average reward -0.74
2018-12-06 20:26:18,170 INFO Episode 436	Last reward: 3.312848984081506	Average reward -0.63
2018-12-06 20:26:24,161 INFO Episode 437	Last reward: 3.388866565757697	Average reward 0.48
2018-12-06 20:26:30,223 INFO Episode 438	Last reward: 3.1244524351988296	Average reward 0.32
2018-12-06 20:26:35,724 INFO Episode 439	Last reward: 2.8093718900329487	Average reward -0.46
2018-12-06 20:26:41,670 INFO Episode 440	Last reward: 3.2451794981452893	Average reward -0.62
2018-12-06 20:26:47,276 INFO Episode 441	Last reward: -0.6318579549122878	Average reward -0.62
2018-12-06 20:26:52,922 INFO Episode 442	Last reward: 2.8637338678639908	Average reward -0.69
2018-12-06 20:27:00,882 INFO Episode 443	Last reward: 1.956593896160284	Average reward -0.72
2018-12-06 20:27:09,822 INFO Episode 444	Last reward: -0.7272460009282045	Average reward -0.88
2018-12-06 20:27:15,720 INFO Episode 445	Last reward: -0.8751551679035974	Average reward -0.56
2018-12-06 20:27:24,440 INFO Episode 446	Last reward: 3.5566697936636147	Average reward 0.20
2018-12-06 20:27:31,976 INFO Episode 447	Last reward: -0.7117578860060604	Average reward -0.32
2018-12-06 20:27:38,883 INFO Episode 448	Last reward: 1.8134120569048957	Average reward -0.07
2018-12-06 20:27:44,415 INFO Episode 449	Last reward: 2.354568758476661	Average reward -0.62
2018-12-06 20:27:49,919 INFO Episode 450	Last reward: -1.529455698357085	Average reward -0.70
2018-12-06 20:27:55,431 INFO Episode 451	Last reward: 3.5704591600580335	Average reward -0.58
2018-12-06 20:28:00,986 INFO Episode 452	Last reward: 3.099283126381317	Average reward -0.81
2018-12-06 20:28:07,205 INFO Episode 453	Last reward: 3.6123705870386176	Average reward 0.21
2018-12-06 20:28:12,354 INFO Episode 454	Last reward: -1.3008465326302527	Average reward -0.48
2018-12-06 20:28:18,488 INFO Episode 455	Last reward: 3.3846549705026665	Average reward -0.00
2018-12-06 20:28:23,454 INFO Episode 456	Last reward: -2.0452172579919754	Average reward -0.58
2018-12-06 20:28:28,698 INFO Episode 457	Last reward: -1.1830384338201543	Average reward -0.61
2018-12-06 20:28:34,964 INFO Episode 458	Last reward: 2.27889832956916	Average reward 0.28
2018-12-06 20:28:40,412 INFO Episode 459	Last reward: -1.7724877803152141	Average reward -0.65
2018-12-06 20:28:49,222 INFO Episode 460	Last reward: 3.0907894632141013	Average reward -0.86
2018-12-06 20:28:56,192 INFO Episode 461	Last reward: 2.6434219993413435	Average reward -0.25
2018-12-06 20:29:01,544 INFO Episode 462	Last reward: 3.076559525480858	Average reward -0.43
2018-12-06 20:29:06,952 INFO Episode 463	Last reward: 3.394982622575183	Average reward -0.57
2018-12-06 20:29:13,343 INFO Episode 464	Last reward: 3.616786243923936	Average reward -0.79
2018-12-06 20:29:19,305 INFO Episode 465	Last reward: 2.4805010904110683	Average reward -0.02
2018-12-06 20:29:25,349 INFO Episode 466	Last reward: 2.525843837770987	Average reward 0.06
2018-12-06 20:29:31,623 INFO Episode 467	Last reward: 3.2765393226644823	Average reward 0.77
2018-12-06 20:29:37,036 INFO Episode 468	Last reward: -1.099622074827917	Average reward -0.02
2018-12-06 20:29:42,289 INFO Episode 469	Last reward: 3.5904414939774942	Average reward -0.57
2018-12-06 20:29:49,592 INFO Episode 470	Last reward: 3.5062680029642257	Average reward -0.94
2018-12-06 20:29:54,804 INFO Episode 471	Last reward: -1.3142095239584812	Average reward -0.73
2018-12-06 20:30:00,127 INFO Episode 472	Last reward: 3.3138098999694012	Average reward -0.51
2018-12-06 20:30:05,539 INFO Episode 473	Last reward: 2.6464082605179176	Average reward -0.26
2018-12-06 20:30:13,235 INFO Episode 474	Last reward: 3.1696623091839884	Average reward -0.39
2018-12-06 20:30:19,211 INFO Episode 475	Last reward: -3.0989569219841258	Average reward -0.71
2018-12-06 20:30:27,010 INFO Episode 476	Last reward: 3.638865460034404	Average reward 1.07
2018-12-06 20:30:34,749 INFO Episode 477	Last reward: 3.158731747472663	Average reward -0.47
2018-12-06 20:30:41,711 INFO Episode 478	Last reward: -1.504269048487665	Average reward -0.79
2018-12-06 20:30:49,861 INFO Episode 479	Last reward: -1.096330110470211	Average reward -0.17
2018-12-06 20:30:57,395 INFO Episode 480	Last reward: 2.9106814617899404	Average reward -0.69
2018-12-06 20:31:04,146 INFO Episode 481	Last reward: 3.2296884392714067	Average reward -0.23
2018-12-06 20:31:10,287 INFO Episode 482	Last reward: 3.206417777151907	Average reward -0.27
2018-12-06 20:31:16,675 INFO Episode 483	Last reward: 4.008917134001856	Average reward -0.47
2018-12-06 20:31:21,973 INFO Episode 484	Last reward: -1.4482506021806485	Average reward -0.67
2018-12-06 20:31:27,378 INFO Episode 485	Last reward: -1.2226673874842244	Average reward -0.56
2018-12-06 20:31:32,902 INFO Episode 486	Last reward: -4.358064618237388	Average reward -0.89
2018-12-06 20:31:40,034 INFO Episode 487	Last reward: 3.2081188506858513	Average reward -0.14
2018-12-06 20:31:45,774 INFO Episode 488	Last reward: -2.1637678882235396	Average reward -0.44
2018-12-06 20:31:51,242 INFO Episode 489	Last reward: 3.431508383813723	Average reward -0.67
2018-12-06 20:31:57,742 INFO Episode 490	Last reward: 3.124222490715236	Average reward -0.44
2018-12-06 20:32:03,937 INFO Episode 491	Last reward: 0.8822904008568921	Average reward -0.85
2018-12-06 20:32:11,313 INFO Episode 492	Last reward: 2.6852901944775014	Average reward -0.79
2018-12-06 20:32:17,724 INFO Episode 493	Last reward: 3.2826128156912664	Average reward -0.61
2018-12-06 20:32:23,931 INFO Episode 494	Last reward: 3.2790783460550794	Average reward -0.69
2018-12-06 20:32:33,928 INFO Episode 495	Last reward: 2.7768204704930786	Average reward 0.14
2018-12-06 20:32:40,471 INFO Episode 496	Last reward: 3.48040949861694	Average reward -0.61
2018-12-06 20:32:46,316 INFO Episode 497	Last reward: 3.351488320900399	Average reward 0.24
2018-12-06 20:32:52,246 INFO Episode 498	Last reward: 1.4344775235490985	Average reward -0.75
2018-12-06 20:32:57,969 INFO Episode 499	Last reward: 3.313700100108091	Average reward -0.68
2018-12-06 20:33:03,958 INFO Episode 500	Last reward: 3.0279339955496787	Average reward -0.89
2018-12-06 20:33:10,158 INFO Episode 501	Last reward: 2.253939256509542	Average reward 0.08
2018-12-06 20:33:10,159 DEBUG backend agg version v2.2
2018-12-06 20:33:18,721 INFO Episode 502	Last reward: 3.125785973716381	Average reward -0.31
2018-12-06 20:33:26,827 INFO Episode 503	Last reward: 2.7948982315250293	Average reward 0.12
2018-12-06 20:33:33,999 INFO Episode 504	Last reward: -0.7127237961531909	Average reward -0.64
2018-12-06 20:33:41,107 INFO Episode 505	Last reward: -3.5862506737650297	Average reward -0.66
2018-12-06 20:33:47,984 INFO Episode 506	Last reward: 3.3174981671497386	Average reward -0.47
2018-12-06 20:33:54,484 INFO Episode 507	Last reward: 2.2676583497716605	Average reward -0.84
2018-12-06 20:34:00,629 INFO Episode 508	Last reward: -1.4702064969119117	Average reward -0.54
2018-12-06 20:34:07,370 INFO Episode 509	Last reward: 3.456224572526763	Average reward 0.06
2018-12-06 20:34:13,584 INFO Episode 510	Last reward: 2.861158330898245	Average reward -0.25
2018-12-06 20:34:20,649 INFO Episode 511	Last reward: 3.213105476233955	Average reward -0.13
2018-12-06 20:34:26,105 INFO Episode 512	Last reward: -0.8314570470287723	Average reward -0.73
2018-12-06 20:34:31,310 INFO Episode 513	Last reward: -1.1827585538795504	Average reward -0.35
2018-12-06 20:34:36,612 INFO Episode 514	Last reward: -0.6748742066069305	Average reward -0.63
2018-12-06 20:34:44,063 INFO Episode 515	Last reward: 2.8502048075065067	Average reward -0.29
2018-12-06 20:34:51,819 INFO Episode 516	Last reward: 3.417844875322122	Average reward -0.09
2018-12-06 20:34:58,269 INFO Episode 517	Last reward: 3.2566582295933024	Average reward -0.67
2018-12-06 20:35:03,881 INFO Episode 518	Last reward: -0.6953891773781795	Average reward -0.38
2018-12-06 20:35:10,045 INFO Episode 519	Last reward: 2.9341379392986755	Average reward -0.71
2018-12-06 20:35:16,019 INFO Episode 520	Last reward: 1.2969982592541685	Average reward -0.70
2018-12-06 20:35:21,289 INFO Episode 521	Last reward: 3.3143594492972768	Average reward -0.46
2018-12-06 20:35:29,976 INFO Episode 522	Last reward: 2.6280679071463253	Average reward -0.68
2018-12-06 20:35:37,298 INFO Episode 523	Last reward: -1.294557461893857	Average reward -0.54
2018-12-06 20:35:44,493 INFO Episode 524	Last reward: 2.230900679864904	Average reward -0.26
2018-12-06 20:35:50,697 INFO Episode 525	Last reward: 3.123558353229759	Average reward 0.46
2018-12-06 20:35:57,074 INFO Episode 526	Last reward: 3.5606210800904847	Average reward -0.39
2018-12-06 20:36:03,595 INFO Episode 527	Last reward: 3.2723330073776498	Average reward -0.30
2018-12-06 20:36:10,044 INFO Episode 528	Last reward: 2.1460499825888992	Average reward -0.88
2018-12-06 20:36:19,868 INFO Episode 529	Last reward: 3.7221015886018645	Average reward -0.57
2018-12-06 20:36:27,730 INFO Episode 530	Last reward: 3.365204752016297	Average reward 0.97
2018-12-06 20:36:34,221 INFO Episode 531	Last reward: 2.253117545245498	Average reward -0.91
2018-12-06 20:36:40,642 INFO Episode 532	Last reward: 3.5424048414586276	Average reward 0.29
2018-12-06 20:36:46,485 INFO Episode 533	Last reward: 1.3938180627561498	Average reward 0.34
2018-12-06 20:36:52,588 INFO Episode 534	Last reward: 2.4910917956436602	Average reward -0.83
2018-12-06 20:36:58,774 INFO Episode 535	Last reward: 2.3919575357102025	Average reward -0.79
2018-12-06 20:37:04,425 INFO Episode 536	Last reward: 3.6273996048842574	Average reward -0.41
2018-12-06 20:37:10,967 INFO Episode 537	Last reward: 2.4775580758926767	Average reward 0.70
2018-12-06 20:37:19,139 INFO Episode 538	Last reward: 3.6183938335452335	Average reward -0.27
2018-12-06 20:37:26,701 INFO Episode 539	Last reward: 2.898176209278049	Average reward -0.38
2018-12-06 20:37:32,760 INFO Episode 540	Last reward: 3.7261734603923933	Average reward -1.11
2018-12-06 20:37:38,517 INFO Episode 541	Last reward: 4.179148104519877	Average reward -0.80
2018-12-06 20:37:45,575 INFO Episode 542	Last reward: 3.7236068645445366	Average reward -0.44
2018-12-06 20:37:52,310 INFO Episode 543	Last reward: 2.754819521987876	Average reward -0.14
2018-12-06 20:38:00,873 INFO Episode 544	Last reward: 2.871510176839841	Average reward -0.30
2018-12-06 20:38:07,253 INFO Episode 545	Last reward: 3.274958446508582	Average reward -0.59
2018-12-06 20:38:15,746 INFO Episode 546	Last reward: 2.3094762813692475	Average reward 0.40
2018-12-06 20:38:22,933 INFO Episode 547	Last reward: 3.1946232377373143	Average reward -0.14
2018-12-06 20:38:29,229 INFO Episode 548	Last reward: 3.5018011499160413	Average reward -0.99
2018-12-06 20:38:35,714 INFO Episode 549	Last reward: 3.3358977390753823	Average reward -0.52
2018-12-06 20:38:42,060 INFO Episode 550	Last reward: 3.618267524577788	Average reward -0.21
2018-12-06 20:38:47,223 INFO Episode 551	Last reward: -1.7789310343738438	Average reward -0.21
2018-12-06 20:38:53,056 INFO Episode 552	Last reward: 1.730430109955548	Average reward -0.86
2018-12-06 20:38:59,770 INFO Episode 553	Last reward: 2.5349412851705293	Average reward 0.70
2018-12-06 20:39:05,199 INFO Episode 554	Last reward: 4.841193248487668	Average reward -0.12
2018-12-06 20:39:12,726 INFO Episode 555	Last reward: 3.0719631704191492	Average reward -0.28
2018-12-06 20:39:19,979 INFO Episode 556	Last reward: 2.6039597169193445	Average reward -0.38
2018-12-06 20:39:28,218 INFO Episode 557	Last reward: 3.418833302000872	Average reward -0.11
2018-12-06 20:39:34,843 INFO Episode 558	Last reward: 3.5567001225820185	Average reward -0.43
2018-12-06 20:39:40,737 INFO Episode 559	Last reward: 3.403278061313106	Average reward 0.41
2018-12-06 20:39:46,065 INFO Episode 560	Last reward: -0.9624656613245308	Average reward 0.40
2018-12-06 20:39:51,554 INFO Episode 561	Last reward: 3.602878120687268	Average reward -0.32
2018-12-06 20:39:57,485 INFO Episode 562	Last reward: 2.8149816638499816	Average reward 0.01
2018-12-06 20:40:03,934 INFO Episode 563	Last reward: 3.6157858984492575	Average reward -0.28
2018-12-06 20:40:13,427 INFO Episode 564	Last reward: 3.376185948998759	Average reward -0.12
2018-12-06 20:40:20,414 INFO Episode 565	Last reward: 2.612216385878306	Average reward -0.11
2018-12-06 20:40:26,718 INFO Episode 566	Last reward: 3.9035568916140018	Average reward -0.08
2018-12-06 20:40:33,180 INFO Episode 567	Last reward: 2.6778795093724233	Average reward -0.47
2018-12-06 20:40:39,324 INFO Episode 568	Last reward: 3.385111452746744	Average reward -0.19
2018-12-06 20:40:46,467 INFO Episode 569	Last reward: 2.8958461318769673	Average reward -0.77
2018-12-06 20:40:55,381 INFO Episode 570	Last reward: 3.181424369698506	Average reward 0.25
2018-12-06 20:41:02,182 INFO Episode 571	Last reward: 3.5311490297720964	Average reward -0.29
2018-12-06 20:41:07,576 INFO Episode 572	Last reward: 2.9658419987935067	Average reward -0.51
2018-12-06 20:41:13,082 INFO Episode 573	Last reward: -2.2665754769422866	Average reward -0.62
2018-12-06 20:41:19,537 INFO Episode 574	Last reward: 2.982375637015963	Average reward -0.23
2018-12-06 20:41:25,087 INFO Episode 575	Last reward: 3.125023992689419	Average reward -0.68
2018-12-06 20:41:31,276 INFO Episode 576	Last reward: 3.076849485359621	Average reward 0.23
2018-12-06 20:41:37,564 INFO Episode 577	Last reward: 3.0823370443139577	Average reward -0.92
2018-12-06 20:41:43,947 INFO Episode 578	Last reward: 3.421947166026866	Average reward -0.75
2018-12-06 20:41:50,744 INFO Episode 579	Last reward: 3.3803832724613674	Average reward -0.77
2018-12-06 20:41:59,536 INFO Episode 580	Last reward: 4.538946260013751	Average reward -0.06
