2018-12-05 23:36:50,628 INFO Episode 1	Last reward: 467.4858044345165	Average reward 417.31
2018-12-06 00:22:59,354 INFO Episode 565	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:23:04,005 INFO Episode 566	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:23:08,638 INFO Episode 567	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:23:13,455 INFO Episode 568	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:23:18,259 INFO Episode 569	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:23:23,178 INFO Episode 570	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:23:27,999 INFO Episode 571	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:23:32,749 INFO Episode 572	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:23:37,576 INFO Episode 573	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:23:42,472 INFO Episode 574	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:23:47,360 INFO Episode 575	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:23:51,985 INFO Episode 576	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:23:56,784 INFO Episode 577	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:24:01,619 INFO Episode 578	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:24:06,326 INFO Episode 579	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:24:11,127 INFO Episode 580	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:24:15,908 INFO Episode 581	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:24:21,787 INFO Episode 582	Last reward: 7498.584887519374	Average reward 7498.91
2018-12-06 00:24:26,686 INFO Episode 583	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:24:31,687 INFO Episode 584	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:24:36,367 INFO Episode 585	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:24:41,102 INFO Episode 586	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:24:45,916 INFO Episode 587	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:24:50,727 INFO Episode 588	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:24:55,975 INFO Episode 589	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:25:00,748 INFO Episode 590	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:25:06,717 INFO Episode 591	Last reward: 7498.585496890711	Average reward 7498.91
2018-12-06 00:25:11,939 INFO Episode 592	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:25:17,475 INFO Episode 593	Last reward: 7499.2435200329355	Average reward 7498.06
2018-12-06 00:25:22,665 INFO Episode 594	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:25:28,202 INFO Episode 595	Last reward: 7498.0067684965825	Average reward 7496.15
2018-12-06 00:25:33,440 INFO Episode 596	Last reward: 7492.489071531348	Average reward 7495.87
2018-12-06 00:25:38,794 INFO Episode 597	Last reward: 7499.2435200329355	Average reward 7498.92
2018-12-06 00:25:44,261 INFO Episode 598	Last reward: 7497.720956152753	Average reward 7496.97
2018-12-06 00:25:49,660 INFO Episode 599	Last reward: 7499.2435200329355	Average reward 7499.24
