2018-12-05 13:44:17,477 INFO Episode 1	Last reward: 8674.565842476784	Average reward 8690.54
2018-12-05 14:11:37,219 INFO Episode 285	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:11:42,668 INFO Episode 286	Last reward: 7499.2435200329355	Average reward 7499.23
2018-12-05 14:11:48,026 INFO Episode 287	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:11:53,576 INFO Episode 288	Last reward: 7499.133692120673	Average reward 7499.19
2018-12-05 14:11:58,927 INFO Episode 289	Last reward: 7498.985019232578	Average reward 7499.11
2018-12-05 14:12:04,287 INFO Episode 290	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:12:09,836 INFO Episode 291	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:12:15,338 INFO Episode 292	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:12:20,856 INFO Episode 293	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:12:26,277 INFO Episode 294	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:12:31,890 INFO Episode 295	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:12:37,388 INFO Episode 296	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:12:42,840 INFO Episode 297	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:12:48,344 INFO Episode 298	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:12:53,754 INFO Episode 299	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:12:59,238 INFO Episode 300	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:13:04,568 INFO Episode 301	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:13:04,570 DEBUG backend agg version v2.2
2018-12-05 14:13:09,895 INFO Episode 302	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:13:15,391 INFO Episode 303	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:13:20,832 INFO Episode 304	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:13:26,271 INFO Episode 305	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:13:31,617 INFO Episode 306	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:13:36,919 INFO Episode 307	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:13:42,217 INFO Episode 308	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:13:47,860 INFO Episode 309	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:13:53,475 INFO Episode 310	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:13:59,108 INFO Episode 311	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:14:04,444 INFO Episode 312	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:14:09,994 INFO Episode 313	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:14:15,570 INFO Episode 314	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:14:20,821 INFO Episode 315	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:14:26,279 INFO Episode 316	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:14:31,837 INFO Episode 317	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:14:37,297 INFO Episode 318	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:14:42,888 INFO Episode 319	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:14:47,853 INFO Episode 320	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:14:52,970 INFO Episode 321	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:14:57,980 INFO Episode 322	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:15:03,024 INFO Episode 323	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:15:08,119 INFO Episode 324	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:15:13,073 INFO Episode 325	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:15:18,151 INFO Episode 326	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:15:23,238 INFO Episode 327	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:15:28,092 INFO Episode 328	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:15:33,628 INFO Episode 329	Last reward: 7499.2435200329355	Average reward 7499.10
2018-12-05 14:15:39,318 INFO Episode 330	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:15:44,614 INFO Episode 331	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:15:49,911 INFO Episode 332	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:15:55,291 INFO Episode 333	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:16:00,488 INFO Episode 334	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:16:06,036 INFO Episode 335	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:16:11,508 INFO Episode 336	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:16:16,947 INFO Episode 337	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:16:22,703 INFO Episode 338	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:16:27,993 INFO Episode 339	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:16:33,285 INFO Episode 340	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:16:38,487 INFO Episode 341	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:16:43,956 INFO Episode 342	Last reward: 7499.2435200329355	Average reward 7498.81
2018-12-05 14:16:49,399 INFO Episode 343	Last reward: 7499.2435200329355	Average reward 7499.06
2018-12-05 14:16:54,902 INFO Episode 344	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:17:00,274 INFO Episode 345	Last reward: 7499.2435200329355	Average reward 7499.23
2018-12-05 14:17:05,748 INFO Episode 346	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:17:11,162 INFO Episode 347	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:17:16,717 INFO Episode 348	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:17:22,293 INFO Episode 349	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:17:27,504 INFO Episode 350	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:17:33,170 INFO Episode 351	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:17:38,559 INFO Episode 352	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:17:44,083 INFO Episode 353	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:17:49,524 INFO Episode 354	Last reward: 7499.036483797874	Average reward 7499.14
2018-12-05 14:17:55,012 INFO Episode 355	Last reward: 7498.9938354163205	Average reward 7499.12
2018-12-05 14:18:00,511 INFO Episode 356	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:18:05,796 INFO Episode 357	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:18:11,203 INFO Episode 358	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:18:16,630 INFO Episode 359	Last reward: 7499.2435200329355	Average reward 7499.22
2018-12-05 14:18:22,300 INFO Episode 360	Last reward: 7499.183504097566	Average reward 7499.21
2018-12-05 14:18:27,492 INFO Episode 361	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:18:32,778 INFO Episode 362	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:18:37,732 INFO Episode 363	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:18:43,003 INFO Episode 364	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:18:48,113 INFO Episode 365	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:18:53,057 INFO Episode 366	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:18:58,042 INFO Episode 367	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:19:03,046 INFO Episode 368	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:19:07,872 INFO Episode 369	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:19:12,936 INFO Episode 370	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:19:17,998 INFO Episode 371	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:19:22,815 INFO Episode 372	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:19:28,253 INFO Episode 373	Last reward: 7498.97126176124	Average reward 7499.11
2018-12-05 14:19:33,927 INFO Episode 374	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:19:39,331 INFO Episode 375	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:19:44,737 INFO Episode 376	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:19:50,142 INFO Episode 377	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:19:55,175 INFO Episode 378	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:20:00,134 INFO Episode 379	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:20:05,452 INFO Episode 380	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:20:10,699 INFO Episode 381	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:20:15,455 INFO Episode 382	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:20:21,156 INFO Episode 383	Last reward: 7498.721288754572	Average reward 7498.54
2018-12-05 14:20:26,713 INFO Episode 384	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:20:32,539 INFO Episode 385	Last reward: 7499.075050596037	Average reward 7499.12
2018-12-05 14:20:37,996 INFO Episode 386	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:20:44,000 INFO Episode 387	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:20:49,464 INFO Episode 388	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:20:54,896 INFO Episode 389	Last reward: 7499.171092752153	Average reward 7499.21
2018-12-05 14:21:00,371 INFO Episode 390	Last reward: 7499.2435200329355	Average reward 7499.19
2018-12-05 14:21:05,974 INFO Episode 391	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:21:11,524 INFO Episode 392	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:21:16,910 INFO Episode 393	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:21:22,261 INFO Episode 394	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:21:27,815 INFO Episode 395	Last reward: 7498.907289189093	Average reward 7499.08
2018-12-05 14:21:33,321 INFO Episode 396	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:21:38,799 INFO Episode 397	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:21:44,238 INFO Episode 398	Last reward: 7499.2435200329355	Average reward 7499.12
2018-12-05 14:21:49,682 INFO Episode 399	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:21:55,374 INFO Episode 400	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:22:00,819 INFO Episode 401	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:22:06,165 INFO Episode 402	Last reward: 7499.2435200329355	Average reward 7499.23
2018-12-05 14:22:11,750 INFO Episode 403	Last reward: 7498.5127083931675	Average reward 7498.88
2018-12-05 14:22:17,015 INFO Episode 404	Last reward: 7497.885849406292	Average reward 7497.99
2018-12-05 14:22:22,460 INFO Episode 405	Last reward: 7499.093584316536	Average reward 7498.82
2018-12-05 14:22:28,142 INFO Episode 406	Last reward: 7498.970137243367	Average reward 7499.11
2018-12-05 14:22:33,604 INFO Episode 407	Last reward: 7498.794723089789	Average reward 7498.83
2018-12-05 14:22:38,992 INFO Episode 408	Last reward: 7499.159222841271	Average reward 7499.20
2018-12-05 14:22:44,419 INFO Episode 409	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:22:49,859 INFO Episode 410	Last reward: 7499.006829845075	Average reward 7498.97
2018-12-05 14:22:55,229 INFO Episode 411	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:23:00,776 INFO Episode 412	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:23:06,153 INFO Episode 413	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:23:11,588 INFO Episode 414	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:23:16,862 INFO Episode 415	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:23:22,213 INFO Episode 416	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:23:27,675 INFO Episode 417	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:23:33,303 INFO Episode 418	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:23:38,699 INFO Episode 419	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:23:43,824 INFO Episode 420	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:23:48,830 INFO Episode 421	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:23:53,847 INFO Episode 422	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:23:58,938 INFO Episode 423	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:24:03,828 INFO Episode 424	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:24:08,829 INFO Episode 425	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:24:13,907 INFO Episode 426	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:24:18,896 INFO Episode 427	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:24:23,973 INFO Episode 428	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:24:29,092 INFO Episode 429	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:24:33,984 INFO Episode 430	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:24:39,053 INFO Episode 431	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:24:44,869 INFO Episode 432	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:24:49,837 INFO Episode 433	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:24:54,823 INFO Episode 434	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:24:59,831 INFO Episode 435	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:25:04,958 INFO Episode 436	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:25:09,990 INFO Episode 437	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:25:14,859 INFO Episode 438	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:25:19,780 INFO Episode 439	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:25:24,567 INFO Episode 440	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:25:29,413 INFO Episode 441	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:25:35,084 INFO Episode 442	Last reward: 7499.232691342307	Average reward 7499.24
2018-12-05 14:25:40,319 INFO Episode 443	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:25:45,249 INFO Episode 444	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:25:50,322 INFO Episode 445	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:26:02,785 INFO Episode 446	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:26:08,333 INFO Episode 447	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:26:13,891 INFO Episode 448	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:26:19,389 INFO Episode 449	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:26:24,700 INFO Episode 450	Last reward: 7499.175340930784	Average reward 7499.21
2018-12-05 14:26:30,502 INFO Episode 451	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:26:30,503 DEBUG backend agg version v2.2
2018-12-05 14:26:35,759 INFO Episode 452	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:26:41,370 INFO Episode 453	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:26:46,695 INFO Episode 454	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:26:52,039 INFO Episode 455	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:26:57,464 INFO Episode 456	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:27:02,867 INFO Episode 457	Last reward: 7499.026904571549	Average reward 7499.13
2018-12-05 14:27:08,019 INFO Episode 458	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:27:13,828 INFO Episode 459	Last reward: 7498.953436070513	Average reward 7499.10
2018-12-05 14:27:19,239 INFO Episode 460	Last reward: 7498.8451491646265	Average reward 7498.53
2018-12-05 14:27:24,769 INFO Episode 461	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:27:30,449 INFO Episode 462	Last reward: 7498.85939305766	Average reward 7499.05
2018-12-05 14:27:35,898 INFO Episode 463	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:27:41,400 INFO Episode 464	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:27:47,198 INFO Episode 465	Last reward: 7499.2435200329355	Average reward 7499.16
2018-12-05 14:27:52,556 INFO Episode 466	Last reward: 7498.991628029385	Average reward 7498.92
2018-12-05 14:27:57,908 INFO Episode 467	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:28:03,368 INFO Episode 468	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:28:08,810 INFO Episode 469	Last reward: 7499.127777989637	Average reward 7499.10
2018-12-05 14:28:14,124 INFO Episode 470	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:28:19,481 INFO Episode 471	Last reward: 7498.874136736399	Average reward 7499.06
2018-12-05 14:28:24,888 INFO Episode 472	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:28:30,242 INFO Episode 473	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:28:35,668 INFO Episode 474	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:28:40,957 INFO Episode 475	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:28:46,280 INFO Episode 476	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:28:51,631 INFO Episode 477	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:28:56,993 INFO Episode 478	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:29:02,396 INFO Episode 479	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:29:07,630 INFO Episode 480	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:29:13,263 INFO Episode 481	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:29:18,567 INFO Episode 482	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:29:23,777 INFO Episode 483	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:29:29,036 INFO Episode 484	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:29:33,970 INFO Episode 485	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:29:39,028 INFO Episode 486	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:29:44,007 INFO Episode 487	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:29:49,662 INFO Episode 488	Last reward: 7499.2435200329355	Average reward 7499.00
2018-12-05 14:29:54,934 INFO Episode 489	Last reward: 7499.237980741191	Average reward 7499.24
2018-12-05 14:30:00,536 INFO Episode 490	Last reward: 7498.6558165784445	Average reward 7498.95
2018-12-05 14:30:05,968 INFO Episode 491	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:30:11,253 INFO Episode 492	Last reward: 7499.206827431228	Average reward 7499.13
2018-12-05 14:30:16,818 INFO Episode 493	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:30:22,208 INFO Episode 494	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:30:27,888 INFO Episode 495	Last reward: 7498.864932349389	Average reward 7498.86
2018-12-05 14:30:33,462 INFO Episode 496	Last reward: 7498.394753800371	Average reward 7498.82
2018-12-05 14:30:39,024 INFO Episode 497	Last reward: 7497.173374195035	Average reward 7497.97
2018-12-05 14:30:44,458 INFO Episode 498	Last reward: 7498.823870210516	Average reward 7498.86
2018-12-05 14:30:49,893 INFO Episode 499	Last reward: 7498.393884813006	Average reward 7498.71
2018-12-05 14:30:55,276 INFO Episode 500	Last reward: 7491.5066981213	Average reward 7490.63
2018-12-05 14:31:00,899 INFO Episode 501	Last reward: 7495.866704102955	Average reward 7497.36
2018-12-05 14:31:06,210 INFO Episode 502	Last reward: 7492.6695069387	Average reward 7491.65
2018-12-05 14:31:11,935 INFO Episode 503	Last reward: 7498.968554588583	Average reward 7499.11
2018-12-05 14:31:17,262 INFO Episode 504	Last reward: 7497.025764496617	Average reward 7496.67
2018-12-05 14:31:22,639 INFO Episode 505	Last reward: 7494.945058022445	Average reward 7495.12
2018-12-05 14:31:28,064 INFO Episode 506	Last reward: 7499.2435200329355	Average reward 7499.18
2018-12-05 14:31:33,952 INFO Episode 507	Last reward: 7498.301765597841	Average reward 7498.45
2018-12-05 14:31:39,198 INFO Episode 508	Last reward: 7498.086013834757	Average reward 7498.55
2018-12-05 14:31:44,671 INFO Episode 509	Last reward: 7497.694769707936	Average reward 7498.26
2018-12-05 14:31:50,255 INFO Episode 510	Last reward: 7499.2435200329355	Average reward 7499.03
2018-12-05 14:31:55,885 INFO Episode 511	Last reward: 7496.031310338843	Average reward 7497.64
2018-12-05 14:32:01,351 INFO Episode 512	Last reward: 7497.572615521264	Average reward 7496.64
2018-12-05 14:32:07,259 INFO Episode 513	Last reward: 7498.516940280644	Average reward 7498.88
2018-12-05 14:32:12,507 INFO Episode 514	Last reward: 7498.624688693578	Average reward 7498.63
2018-12-05 14:32:17,781 INFO Episode 515	Last reward: 7493.870094129737	Average reward 7495.99
2018-12-05 14:32:23,172 INFO Episode 516	Last reward: 7497.942046884876	Average reward 7497.79
2018-12-05 14:32:28,761 INFO Episode 517	Last reward: 7498.87415044868	Average reward 7498.76
2018-12-05 14:32:34,389 INFO Episode 518	Last reward: 7498.013557613735	Average reward 7498.21
2018-12-05 14:32:39,810 INFO Episode 519	Last reward: 7496.931708369866	Average reward 7496.20
2018-12-05 14:32:45,252 INFO Episode 520	Last reward: 7495.616742389001	Average reward 7496.97
2018-12-05 14:32:50,723 INFO Episode 521	Last reward: 7495.477844531881	Average reward 7496.78
2018-12-05 14:32:56,147 INFO Episode 522	Last reward: 7494.697087981707	Average reward 7494.81
2018-12-05 14:33:01,591 INFO Episode 523	Last reward: 7498.816972751493	Average reward 7498.49
2018-12-05 14:33:07,033 INFO Episode 524	Last reward: 7499.2435200329355	Average reward 7499.15
2018-12-05 14:33:12,567 INFO Episode 525	Last reward: 7499.2435200329355	Average reward 7499.07
2018-12-05 14:33:18,327 INFO Episode 526	Last reward: 7499.057059330537	Average reward 7499.02
2018-12-05 14:33:23,618 INFO Episode 527	Last reward: 7499.2435200329355	Average reward 7499.16
2018-12-05 14:33:29,157 INFO Episode 528	Last reward: 7497.619951081593	Average reward 7498.15
2018-12-05 14:33:34,460 INFO Episode 529	Last reward: 7499.006871493885	Average reward 7499.01
2018-12-05 14:33:39,936 INFO Episode 530	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:33:45,438 INFO Episode 531	Last reward: 7499.006413356974	Average reward 7499.12
2018-12-05 14:33:50,812 INFO Episode 532	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:33:56,173 INFO Episode 533	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:34:01,636 INFO Episode 534	Last reward: 7498.120100516216	Average reward 7498.68
2018-12-05 14:34:07,071 INFO Episode 535	Last reward: 7497.0401554543705	Average reward 7497.96
2018-12-05 14:34:12,287 INFO Episode 536	Last reward: 7497.69522020566	Average reward 7496.82
2018-12-05 14:34:18,159 INFO Episode 537	Last reward: 7497.9129286513935	Average reward 7498.49
2018-12-05 14:34:23,616 INFO Episode 538	Last reward: 7497.214813761914	Average reward 7496.96
2018-12-05 14:34:29,089 INFO Episode 539	Last reward: 7497.515440250991	Average reward 7496.29
2018-12-05 14:34:34,429 INFO Episode 540	Last reward: 7497.623443334471	Average reward 7496.87
2018-12-05 14:34:39,968 INFO Episode 541	Last reward: 7498.995015980452	Average reward 7499.03
2018-12-05 14:34:45,507 INFO Episode 542	Last reward: 7498.988129529335	Average reward 7498.63
2018-12-05 14:34:50,956 INFO Episode 543	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:34:56,288 INFO Episode 544	Last reward: 7499.2435200329355	Average reward 7499.05
2018-12-05 14:35:01,863 INFO Episode 545	Last reward: 7499.2435200329355	Average reward 7499.23
2018-12-05 14:35:07,250 INFO Episode 546	Last reward: 7499.2435200329355	Average reward 7499.19
2018-12-05 14:35:12,489 INFO Episode 547	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:35:17,834 INFO Episode 548	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:35:22,800 INFO Episode 549	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:35:27,702 INFO Episode 550	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:35:33,192 INFO Episode 551	Last reward: 7499.17396652005	Average reward 7499.21
2018-12-05 14:35:38,455 INFO Episode 552	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:35:43,745 INFO Episode 553	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-05 14:35:49,018 INFO Episode 554	Last reward: 7498.907372486712	Average reward 7499.08
2018-12-05 14:35:54,466 INFO Episode 555	Last reward: 7498.964597951623	Average reward 7499.02
2018-12-05 14:35:59,952 INFO Episode 556	Last reward: 7498.603110135454	Average reward 7498.82
2018-12-05 14:36:05,401 INFO Episode 557	Last reward: 7496.558987254628	Average reward 7497.27
2018-12-05 14:36:10,789 INFO Episode 558	Last reward: 7499.096916221345	Average reward 7499.17
2018-12-05 14:36:16,291 INFO Episode 559	Last reward: 7498.728304654692	Average reward 7498.56
2018-12-05 14:36:21,601 INFO Episode 560	Last reward: 7498.742142377994	Average reward 7498.68
2018-12-05 14:36:26,828 INFO Episode 561	Last reward: 7499.2435200329355	Average reward 7498.74
2018-12-05 14:36:32,258 INFO Episode 562	Last reward: 7499.2435200329355	Average reward 7499.22
2018-12-05 14:36:37,822 INFO Episode 563	Last reward: 7497.174036046148	Average reward 7497.70
2018-12-05 14:36:43,271 INFO Episode 564	Last reward: 7498.470737713471	Average reward 7498.70
2018-12-05 14:36:48,853 INFO Episode 565	Last reward: 7499.2435200329355	Average reward 7499.12
2018-12-05 14:36:54,307 INFO Episode 566	Last reward: 7499.2435200329355	Average reward 7498.68
2018-12-05 14:36:59,786 INFO Episode 567	Last reward: 7495.330183417793	Average reward 7496.79
2018-12-05 14:37:05,219 INFO Episode 568	Last reward: 7492.26881704701	Average reward 7484.89
2018-12-05 14:37:10,999 INFO Episode 569	Last reward: 7491.024344425891	Average reward 7491.56
